f(x),x,f(x) SEM,f(x) fit,gama,k
25287.81,127,53.31946542238859,24933.870561658205,0.28189784269206575,6364.02636563432
25439.7,128,54.55645486719942,24989.059709714646,0.28189784269206575,6364.02636563432
25467.3,129,51.4134567535926,25043.94009973124,0.28189784269206575,6364.02636563432
25515.87,130,50.82819080793728,25098.51583259708,0.28189784269206575,6364.02636563432
25579.75,131,50.777129137381756,25152.79092369205,0.28189784269206575,6364.02636563432
25695.69,132,51.879136335030545,25206.76930530723,0.28189784269206575,6364.02636563432
25734.8,133,46.35761081859246,25260.454828979007,0.28189784269206575,6364.02636563432
25805.61,134,54.34169278507502,25313.85126774063,0.28189784269206575,6364.02636563432
25963.22,135,51.2168840137782,25366.962318294653,0.28189784269206575,6364.02636563432
25917.33,136,50.381881172749495,25419.79160310971,0.28189784269206575,6364.02636563432
26024.88,137,51.7605369744054,25472.342672444676,0.28189784269206575,6364.02636563432
26204.73,138,49.09837343270522,25524.61900630335,0.28189784269206575,6364.02636563432
26162.6,139,48.50403919450233,25576.624016322457,0.28189784269206575,6364.02636563432
26232.93,140,46.157423328028486,25628.361047595707,0.28189784269206575,6364.02636563432
26263.6,141,47.62107164529652,25679.833380436612,0.28189784269206575,6364.02636563432
26306.02,142,47.9791599961837,25731.044232082357,0.28189784269206575,6364.02636563432
26484.9,143,42.564903501605755,25781.996758341284,0.28189784269206575,6364.02636563432
26521.8,144,44.506982768454606,25832.694055186126,0.28189784269206575,6364.02636563432
26564.99,145,43.78929230076709,25883.13916029517,0.28189784269206575,6364.02636563432
26681.36,146,43.870747991035316,25933.335054543364,0.28189784269206575,6364.02636563432
26706.55,147,44.83292976049068,25983.284663445414,0.28189784269206575,6364.02636563432
26772.91,148,41.51534241163808,26032.990858552635,0.28189784269206575,6364.02636563432
26893.61,149,41.537807762776474,26082.45645880537,0.28189784269206575,6364.02636563432
26897.76,150,36.19180977720644,26131.684231842726,0.28189784269206575,6364.02636563432
26974.57,151,46.59267132513569,26180.676895271175,0.28189784269206575,6364.02636563432
27093.09,152,40.038277379971724,26229.43711789362,0.28189784269206575,6364.02636563432
27034.08,153,45.77745172974012,26277.96752090041,0.28189784269206575,6364.02636563432
27145.17,154,43.10202848586085,26326.270679023695,0.28189784269206575,6364.02636563432
27256.28,155,35.24311260173519,26374.349121656523,0.28189784269206575,6364.02636563432
27340.25,156,40.77630618955874,26422.205333937905,0.28189784269206575,6364.02636563432
27373.95,157,37.38821824634552,26469.841757805185,0.28189784269206575,6364.02636563432
27428.56,158,36.64856666206522,26517.260793014833,0.28189784269206575,6364.02636563432
27567.18,159,32.16541018114353,26564.464798132834,0.28189784269206575,6364.02636563432
27560.25,160,35.15964277119407,26611.456091495722,0.28189784269206575,6364.02636563432
27624.41,161,29.336112454437348,26658.236952143387,0.28189784269206575,6364.02636563432
27699.05,162,29.24522364524857,26704.809620724584,0.28189784269206575,6364.02636563432
27732.9,163,32.84826917630193,26751.1763003761,0.28189784269206575,6364.02636563432
27834.92,164,29.11173764458021,26797.339157576593,0.28189784269206575,6364.02636563432
27878.89,165,29.247273532603156,26843.30032297583,0.28189784269206575,6364.02636563432
27960.23,166,26.493280470734653,26889.061892200378,0.28189784269206575,6364.02636563432
28042.01,167,26.43484269067641,26934.62592663632,0.28189784269206575,6364.02636563432
28059.34,168,25.951171009564803,26979.994454190022,0.28189784269206575,6364.02636563432
28143.99,169,23.4971930195498,27025.169470027482,0.28189784269206575,6364.02636563432
28260.89,170,21.177674994715975,27070.152937293144,0.28189784269206575,6364.02636563432
28280.93,171,24.876033068239018,27114.946787808778,0.28189784269206575,6364.02636563432
28313.62,172,22.876757116375043,27159.552922753122,0.28189784269206575,6364.02636563432
